station_id,region_id,date,tmean_c,tmean_c_source,tmin_c,tmin_c_source,tmax_c,tmax_c_source,precip_mm,precip_mm_source,relative_humidity_pct,relative_humidity_pct_source,sunshine_h,sunshine_h_source,shortwave_radiation_mj_m2,shortwave_radiation_mj_m2_source,wind_speed_mean_ms,wind_speed_mean_ms_source,wind_speed_max_ms,wind_speed_max_ms_source,et0_mm,et0_mm_source
haikou_region_proxy,haikou,2025-08-12,29.2,era5_raw_gapfill,26.2,era5_raw_gapfill,34.4,era5_raw_gapfill,5.4,era5_raw_gapfill,78.0,era5_raw_gapfill,12.376775,era5_raw_gapfill,24.69,era5_complete_covariate,2.46,era5_complete_covariate,3.22,era5_complete_covariate,5.47,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-13,28.4,era5_raw_gapfill,26.1,era5_raw_gapfill,32.3,era5_raw_gapfill,26.4,era5_raw_gapfill,83.0,era5_raw_gapfill,12.210572222222222,era5_raw_gapfill,21.6,era5_complete_covariate,2.17,era5_complete_covariate,3.94,era5_complete_covariate,4.63,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-14,28.0,era5_raw_gapfill,25.4,era5_raw_gapfill,32.2,era5_raw_gapfill,11.0,era5_raw_gapfill,83.0,era5_raw_gapfill,10.759105555555555,era5_raw_gapfill,21.31,era5_complete_covariate,1.74,era5_complete_covariate,2.86,era5_complete_covariate,4.54,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-15,27.2,era5_raw_gapfill,25.3,era5_raw_gapfill,30.0,era5_raw_gapfill,5.2,era5_raw_gapfill,85.0,era5_raw_gapfill,10.804827777777778,era5_raw_gapfill,16.84,era5_complete_covariate,3.36,era5_complete_covariate,4.08,era5_complete_covariate,3.66,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-16,26.4,era5_raw_gapfill,25.2,era5_raw_gapfill,28.2,era5_raw_gapfill,23.7,era5_raw_gapfill,89.0,era5_raw_gapfill,7.528408333333333,era5_raw_gapfill,13.99,era5_complete_covariate,3.44,era5_complete_covariate,5.33,era5_complete_covariate,2.87,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-17,26.3,era5_raw_gapfill,25.1,era5_raw_gapfill,28.2,era5_raw_gapfill,15.9,era5_raw_gapfill,91.0,era5_raw_gapfill,2.9810944444444445,era5_raw_gapfill,10.88,era5_complete_covariate,4.11,era5_complete_covariate,5.73,era5_complete_covariate,2.34,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-18,26.3,era5_raw_gapfill,24.6,era5_raw_gapfill,28.4,era5_raw_gapfill,3.9,era5_raw_gapfill,90.0,era5_raw_gapfill,7.439872222222222,era5_raw_gapfill,14.41,era5_complete_covariate,3.8,era5_complete_covariate,6.56,era5_complete_covariate,3.02,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-19,28.3,era5_raw_gapfill,25.9,era5_raw_gapfill,32.0,era5_raw_gapfill,6.7,era5_raw_gapfill,83.0,era5_raw_gapfill,10.373305555555556,era5_raw_gapfill,20.23,era5_complete_covariate,4.06,era5_complete_covariate,5.42,era5_complete_covariate,4.47,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-20,29.2,era5_raw_gapfill,26.5,era5_raw_gapfill,32.7,era5_raw_gapfill,1.1,era5_raw_gapfill,80.0,era5_raw_gapfill,12.098386111111113,era5_raw_gapfill,21.48,era5_complete_covariate,4.08,era5_complete_covariate,4.92,era5_complete_covariate,4.99,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-21,29.1,era5_raw_gapfill,26.8,era5_raw_gapfill,32.7,era5_raw_gapfill,0.7,era5_raw_gapfill,78.0,era5_raw_gapfill,12.018116666666668,era5_raw_gapfill,24.48,era5_complete_covariate,3.89,era5_complete_covariate,4.62,era5_complete_covariate,5.55,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-22,28.5,era5_raw_gapfill,26.0,era5_raw_gapfill,31.5,era5_raw_gapfill,5.0,era5_raw_gapfill,82.0,era5_raw_gapfill,12.076108333333332,era5_raw_gapfill,22.53,era5_complete_covariate,2.49,era5_complete_covariate,3.47,era5_complete_covariate,4.82,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-23,28.9,era5_raw_gapfill,25.6,era5_raw_gapfill,33.1,era5_raw_gapfill,0.3,era5_raw_gapfill,78.0,era5_raw_gapfill,11.255327777777778,era5_raw_gapfill,24.27,era5_complete_covariate,2.22,era5_complete_covariate,5.08,era5_complete_covariate,5.44,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-24,26.7,era5_raw_gapfill,25.9,era5_raw_gapfill,28.0,era5_raw_gapfill,17.8,era5_raw_gapfill,86.0,era5_raw_gapfill,4.431772222222222,era5_raw_gapfill,10.43,era5_complete_covariate,7.16,era5_complete_covariate,8.66,era5_complete_covariate,2.71,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-25,26.9,era5_raw_gapfill,25.6,era5_raw_gapfill,28.2,era5_raw_gapfill,10.0,era5_raw_gapfill,87.0,era5_raw_gapfill,1.9774166666666664,era5_raw_gapfill,10.02,era5_complete_covariate,6.25,era5_complete_covariate,8.43,era5_complete_covariate,2.63,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-26,28.1,era5_raw_gapfill,25.9,era5_raw_gapfill,31.4,era5_raw_gapfill,8.6,era5_raw_gapfill,83.0,era5_raw_gapfill,11.30243611111111,era5_raw_gapfill,19.88,era5_complete_covariate,3.51,era5_complete_covariate,4.56,era5_complete_covariate,4.32,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-27,27.5,era5_raw_gapfill,25.0,era5_raw_gapfill,31.7,era5_raw_gapfill,14.9,era5_raw_gapfill,85.0,era5_raw_gapfill,11.211958333333332,era5_raw_gapfill,21.32,era5_complete_covariate,1.6,era5_complete_covariate,2.91,era5_complete_covariate,4.42,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-28,26.6,era5_raw_gapfill,24.5,era5_raw_gapfill,30.0,era5_raw_gapfill,5.9,era5_raw_gapfill,86.0,era5_raw_gapfill,9.190844444444444,era5_raw_gapfill,19.14,era5_complete_covariate,2.62,era5_complete_covariate,5.81,era5_complete_covariate,3.86,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-29,26.5,era5_raw_gapfill,25.6,era5_raw_gapfill,27.8,era5_raw_gapfill,33.4,era5_raw_gapfill,91.0,era5_raw_gapfill,0.0,era5_raw_gapfill,7.32,era5_complete_covariate,4.27,era5_complete_covariate,6.82,era5_complete_covariate,1.77,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-30,27.0,era5_raw_gapfill,25.7,era5_raw_gapfill,30.0,era5_raw_gapfill,11.8,era5_raw_gapfill,88.0,era5_raw_gapfill,7.294013888888889,era5_raw_gapfill,15.4,era5_complete_covariate,5.08,era5_complete_covariate,6.85,era5_complete_covariate,3.32,era5_complete_covariate
haikou_region_proxy,haikou,2025-08-31,27.2,era5_raw_gapfill,25.2,era5_raw_gapfill,29.7,era5_raw_gapfill,10.2,era5_raw_gapfill,87.0,era5_raw_gapfill,10.935569444444443,era5_raw_gapfill,16.97,era5_complete_covariate,2.84,era5_complete_covariate,4.25,era5_complete_covariate,3.48,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-01,27.6,era5_raw_gapfill,25.1,era5_raw_gapfill,30.7,era5_raw_gapfill,5.8,era5_raw_gapfill,86.0,era5_raw_gapfill,10.974833333333336,era5_raw_gapfill,19.35,era5_complete_covariate,2.1,era5_complete_covariate,3.38,era5_complete_covariate,4.02,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-02,27.9,era5_raw_gapfill,25.1,era5_raw_gapfill,31.2,era5_raw_gapfill,4.3,era5_raw_gapfill,84.0,era5_raw_gapfill,11.40668611111111,era5_raw_gapfill,22.03,era5_complete_covariate,1.63,era5_complete_covariate,3.13,era5_complete_covariate,4.56,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-03,28.2,era5_raw_gapfill,25.3,era5_raw_gapfill,32.2,era5_raw_gapfill,6.3,era5_raw_gapfill,84.0,era5_raw_gapfill,11.75614722222222,era5_raw_gapfill,21.36,era5_complete_covariate,1.27,era5_complete_covariate,2.33,era5_complete_covariate,4.45,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-04,28.5,era5_raw_gapfill,25.8,era5_raw_gapfill,32.3,era5_raw_gapfill,8.9,era5_raw_gapfill,84.0,era5_raw_gapfill,11.695575,era5_raw_gapfill,22.36,era5_complete_covariate,1.55,era5_complete_covariate,3.16,era5_complete_covariate,4.74,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-05,28.2,era5_raw_gapfill,25.3,era5_raw_gapfill,32.5,era5_raw_gapfill,7.0,era5_raw_gapfill,84.0,era5_raw_gapfill,11.637708333333334,era5_raw_gapfill,21.89,era5_complete_covariate,1.83,era5_complete_covariate,3.13,era5_complete_covariate,4.6,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-06,28.7,era5_raw_gapfill,25.8,era5_raw_gapfill,32.2,era5_raw_gapfill,1.1,era5_raw_gapfill,80.0,era5_raw_gapfill,11.823230555555554,era5_raw_gapfill,22.74,era5_complete_covariate,1.93,era5_complete_covariate,3.71,era5_complete_covariate,4.92,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-07,27.2,era5_raw_gapfill,25.7,era5_raw_gapfill,30.1,era5_raw_gapfill,7.3,era5_raw_gapfill,86.0,era5_raw_gapfill,9.42243611111111,era5_raw_gapfill,15.24,era5_complete_covariate,2.77,era5_complete_covariate,4.54,era5_complete_covariate,3.26,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-08,27.1,era5_raw_gapfill,25.3,era5_raw_gapfill,29.6,era5_raw_gapfill,16.7,era5_raw_gapfill,88.0,era5_raw_gapfill,0.1465194444444444,era5_raw_gapfill,9.38,era5_complete_covariate,2.92,era5_complete_covariate,4.71,era5_complete_covariate,2.22,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-09,28.5,era5_raw_gapfill,25.8,era5_raw_gapfill,32.1,era5_raw_gapfill,5.6,era5_raw_gapfill,81.0,era5_raw_gapfill,11.219305555555556,era5_raw_gapfill,20.6,era5_complete_covariate,3.2,era5_complete_covariate,4.05,era5_complete_covariate,4.57,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-10,27.6,era5_raw_gapfill,25.5,era5_raw_gapfill,31.5,era5_raw_gapfill,10.1,era5_raw_gapfill,85.0,era5_raw_gapfill,10.107805555555554,era5_raw_gapfill,18.54,era5_complete_covariate,2.56,era5_complete_covariate,3.8,era5_complete_covariate,3.95,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-11,28.2,era5_raw_gapfill,25.6,era5_raw_gapfill,32.5,era5_raw_gapfill,0.6,era5_raw_gapfill,82.0,era5_raw_gapfill,11.542519444444444,era5_raw_gapfill,22.37,era5_complete_covariate,2.85,era5_complete_covariate,3.75,era5_complete_covariate,4.85,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-12,28.1,era5_raw_gapfill,24.8,era5_raw_gapfill,31.9,era5_raw_gapfill,0.7,era5_raw_gapfill,80.0,era5_raw_gapfill,11.693555555555555,era5_raw_gapfill,23.05,era5_complete_covariate,2.29,era5_complete_covariate,3.36,era5_complete_covariate,4.99,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-13,27.9,era5_raw_gapfill,25.2,era5_raw_gapfill,31.0,era5_raw_gapfill,4.8,era5_raw_gapfill,83.0,era5_raw_gapfill,11.295105555555557,era5_raw_gapfill,20.59,era5_complete_covariate,1.96,era5_complete_covariate,3.24,era5_complete_covariate,4.3,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-14,27.8,era5_raw_gapfill,25.3,era5_raw_gapfill,31.7,era5_raw_gapfill,4.0,era5_raw_gapfill,82.0,era5_raw_gapfill,11.304047222222222,era5_raw_gapfill,20.7,era5_complete_covariate,2.55,era5_complete_covariate,4.1,era5_complete_covariate,4.4,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-15,28.3,era5_raw_gapfill,24.8,era5_raw_gapfill,32.2,era5_raw_gapfill,0.4,era5_raw_gapfill,80.0,era5_raw_gapfill,11.448658333333332,era5_raw_gapfill,23.01,era5_complete_covariate,2.09,era5_complete_covariate,3.55,era5_complete_covariate,4.97,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-16,26.4,era5_raw_gapfill,25.1,era5_raw_gapfill,28.4,era5_raw_gapfill,6.6,era5_raw_gapfill,89.0,era5_raw_gapfill,7.0,era5_raw_gapfill,13.2,era5_complete_covariate,1.83,era5_complete_covariate,3.11,era5_complete_covariate,2.67,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-17,26.3,era5_raw_gapfill,24.2,era5_raw_gapfill,29.6,era5_raw_gapfill,11.4,era5_raw_gapfill,89.0,era5_raw_gapfill,5.849836111111111,era5_raw_gapfill,13.29,era5_complete_covariate,2.2,era5_complete_covariate,3.78,era5_complete_covariate,2.78,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-18,27.3,era5_raw_gapfill,25.0,era5_raw_gapfill,30.9,era5_raw_gapfill,12.9,era5_raw_gapfill,86.0,era5_raw_gapfill,10.51775,era5_raw_gapfill,16.34,era5_complete_covariate,2.59,era5_complete_covariate,4.35,era5_complete_covariate,3.44,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-19,27.5,era5_raw_gapfill,24.8,era5_raw_gapfill,30.9,era5_raw_gapfill,7.4,era5_raw_gapfill,86.0,era5_raw_gapfill,9.790258333333334,era5_raw_gapfill,16.36,era5_complete_covariate,1.54,era5_complete_covariate,2.69,era5_complete_covariate,3.42,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-20,28.1,era5_raw_gapfill,25.1,era5_raw_gapfill,32.6,era5_raw_gapfill,3.1,era5_raw_gapfill,84.0,era5_raw_gapfill,10.934380555555554,era5_raw_gapfill,20.36,era5_complete_covariate,1.98,era5_complete_covariate,3.45,era5_complete_covariate,4.32,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-21,27.7,era5_raw_gapfill,25.3,era5_raw_gapfill,30.6,era5_raw_gapfill,13.1,era5_raw_gapfill,87.0,era5_raw_gapfill,7.824052777777778,era5_raw_gapfill,14.21,era5_complete_covariate,0.95,era5_complete_covariate,1.7,era5_complete_covariate,3.02,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-22,27.4,era5_raw_gapfill,24.9,era5_raw_gapfill,30.4,era5_raw_gapfill,10.9,era5_raw_gapfill,87.0,era5_raw_gapfill,10.811205555555556,era5_raw_gapfill,18.27,era5_complete_covariate,1.51,era5_complete_covariate,3.18,era5_complete_covariate,3.71,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-23,28.2,era5_raw_gapfill,25.2,era5_raw_gapfill,31.6,era5_raw_gapfill,0.4,era5_raw_gapfill,81.0,era5_raw_gapfill,11.0,era5_raw_gapfill,21.36,era5_complete_covariate,3.42,era5_complete_covariate,4.95,era5_complete_covariate,4.73,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-24,27.2,era5_raw_gapfill,24.8,era5_raw_gapfill,28.7,era5_raw_gapfill,7.4,era5_raw_gapfill,80.0,era5_raw_gapfill,1.892966666666667,era5_raw_gapfill,8.32,era5_complete_covariate,6.09,era5_complete_covariate,8.06,era5_complete_covariate,2.95,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-25,27.6,era5_raw_gapfill,24.3,era5_raw_gapfill,31.8,era5_raw_gapfill,5.1,era5_raw_gapfill,82.0,era5_raw_gapfill,10.86192222222222,era5_raw_gapfill,16.83,era5_complete_covariate,3.7,era5_complete_covariate,5.11,era5_complete_covariate,3.92,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-26,27.1,era5_raw_gapfill,25.5,era5_raw_gapfill,29.6,era5_raw_gapfill,13.3,era5_raw_gapfill,88.0,era5_raw_gapfill,10.411747222222225,era5_raw_gapfill,16.25,era5_complete_covariate,3.86,era5_complete_covariate,5.26,era5_complete_covariate,3.35,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-27,27.9,era5_raw_gapfill,25.8,era5_raw_gapfill,30.5,era5_raw_gapfill,9.8,era5_raw_gapfill,83.0,era5_raw_gapfill,10.742083333333332,era5_raw_gapfill,17.68,era5_complete_covariate,6.61,era5_complete_covariate,9.03,era5_complete_covariate,4.14,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-28,26.0,era5_raw_gapfill,25.4,era5_raw_gapfill,26.6,era5_raw_gapfill,47.9,era5_raw_gapfill,91.0,era5_raw_gapfill,0.0,era5_raw_gapfill,4.49,era5_complete_covariate,7.61,era5_complete_covariate,8.94,era5_complete_covariate,1.48,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-29,27.7,era5_raw_gapfill,25.6,era5_raw_gapfill,30.3,era5_raw_gapfill,9.0,era5_raw_gapfill,86.0,era5_raw_gapfill,5.391575,era5_raw_gapfill,12.91,era5_complete_covariate,6.08,era5_complete_covariate,7.57,era5_complete_covariate,3.16,era5_complete_covariate
haikou_region_proxy,haikou,2025-09-30,28.3,era5_raw_gapfill,25.8,era5_raw_gapfill,31.4,era5_raw_gapfill,0.7,era5_raw_gapfill,80.0,era5_raw_gapfill,11.0,era5_raw_gapfill,20.06,era5_complete_covariate,3.41,era5_complete_covariate,4.54,era5_complete_covariate,4.53,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-01,28.4,station_observed,24.9,station_observed,33.9,station_observed,0.0,station_observed,78.5,station_observed,8.4,station_observed,21.5,era5_complete_covariate,1.89,era5_complete_covariate,2.97,era5_complete_covariate,4.55,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-02,26.6,station_observed,25.0,station_observed,33.3,station_observed,13.7,station_observed,89.8,station_observed,2.9,station_observed,18.72,era5_complete_covariate,1.78,era5_complete_covariate,2.87,era5_complete_covariate,3.85,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-03,28.4,station_observed,25.5,station_observed,33.6,station_observed,1.8,station_observed,84.8,station_observed,3.5,station_observed,18.06,era5_complete_covariate,1.99,era5_complete_covariate,3.44,era5_complete_covariate,3.76,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-04,28.3,station_observed,24.8,station_observed,32.7,station_observed,0.0,station_observed,77.8,station_observed,10.0,station_observed,21.06,era5_complete_covariate,2.22,era5_complete_covariate,4.28,era5_complete_covariate,4.61,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-05,24.2,station_observed,22.6,station_observed,28.0,station_observed,103.8,station_observed,94.0,station_observed,0.0,station_observed,0.65,era5_complete_covariate,10.31,era5_complete_covariate,14.48,era5_complete_covariate,1.48,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-06,27.2,station_observed,24.9,station_observed,31.3,station_observed,8.3,station_observed,91.2,station_observed,0.3,station_observed,9.6,era5_complete_covariate,4.82,era5_complete_covariate,7.73,era5_complete_covariate,2.54,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-07,28.2,station_observed,25.8,station_observed,33.0,station_observed,1.3,station_observed,83.8,station_observed,5.9,station_observed,20.37,era5_complete_covariate,3.18,era5_complete_covariate,3.7,era5_complete_covariate,4.39,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-08,27.1,station_observed,24.0,station_observed,32.3,station_observed,0.0,station_observed,85.0,station_observed,7.3,station_observed,19.82,era5_complete_covariate,2.08,era5_complete_covariate,3.72,era5_complete_covariate,4.14,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-09,27.9,station_observed,24.8,station_observed,32.9,station_observed,0.0,station_observed,82.8,station_observed,5.5,station_observed,19.02,era5_complete_covariate,2.17,era5_complete_covariate,3.72,era5_complete_covariate,4.03,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-10,27.2,station_observed,25.6,station_observed,31.9,station_observed,0.5,station_observed,86.8,station_observed,1.4,station_observed,16.55,era5_complete_covariate,2.2,era5_complete_covariate,3.8,era5_complete_covariate,3.39,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-11,27.6,station_observed,24.9,station_observed,32.7,station_observed,0.0,station_observed,82.0,station_observed,7.0,station_observed,19.13,era5_complete_covariate,2.28,era5_complete_covariate,3.97,era5_complete_covariate,4.04,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-12,27.5,station_observed,25.6,station_observed,32.8,station_observed,9.4,station_observed,85.2,station_observed,3.6,station_observed,15.84,era5_complete_covariate,1.95,era5_complete_covariate,3.25,era5_complete_covariate,3.3,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-13,26.3,station_observed,25.4,station_observed,28.9,station_observed,14.4,station_observed,91.8,station_observed,1.5,station_observed,11.12,era5_complete_covariate,2.21,era5_complete_covariate,3.63,era5_complete_covariate,2.37,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-14,27.6,station_observed,24.8,station_observed,31.7,station_observed,19.2,station_observed,88.5,station_observed,4.6,station_observed,15.26,era5_complete_covariate,2.83,era5_complete_covariate,4.55,era5_complete_covariate,3.19,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-15,28.4,station_observed,25.8,station_observed,32.6,station_observed,0.1,station_observed,83.5,station_observed,6.9,station_observed,18.36,era5_complete_covariate,2.63,era5_complete_covariate,4.36,era5_complete_covariate,3.92,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-16,28.0,station_observed,25.4,station_observed,32.1,station_observed,0.0,station_observed,80.2,station_observed,6.8,station_observed,19.98,era5_complete_covariate,3.34,era5_complete_covariate,4.87,era5_complete_covariate,4.5,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-17,28.1,station_observed,25.7,station_observed,32.3,station_observed,0.0,station_observed,80.8,station_observed,5.9,station_observed,18.03,era5_complete_covariate,3.59,era5_complete_covariate,5.41,era5_complete_covariate,4.07,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-18,27.9,station_observed,25.6,station_observed,32.1,station_observed,0.0,station_observed,81.2,station_observed,4.1,station_observed,17.77,era5_complete_covariate,3.04,era5_complete_covariate,5.61,era5_complete_covariate,3.8,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-19,27.9,station_observed,25.6,station_observed,32.0,station_observed,0.1,station_observed,81.0,station_observed,4.5,station_observed,15.9,era5_complete_covariate,3.89,era5_complete_covariate,5.61,era5_complete_covariate,3.71,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-20,26.6,station_observed,25.2,station_observed,29.2,station_observed,0.5,station_observed,77.8,station_observed,3.9,station_observed,17.15,era5_complete_covariate,6.25,era5_complete_covariate,8.17,era5_complete_covariate,4.59,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-21,23.4,station_observed,21.6,station_observed,26.5,station_observed,4.0,station_observed,81.0,station_observed,0.0,station_observed,4.1,era5_complete_covariate,8.24,era5_complete_covariate,9.75,era5_complete_covariate,2.36,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-22,20.5,station_observed,19.9,station_observed,23.1,station_observed,47.4,station_observed,92.2,station_observed,0.0,station_observed,4.14,era5_complete_covariate,8.51,era5_complete_covariate,10.19,era5_complete_covariate,1.75,era5_complete_covariate
haikou_region_proxy,haikou,2025-10-23,20.8,station_observed,20.1,station_observed,21.5,station_observed,14.3,station_observed,94.5,station_observed,0.0,station_observed,7.23,era5_complete_covariate,6.47,era5_complete_covariate,8.02,era5_complete_covariate,2.08,era5_complete_covariate
